thread,datetime,thread_url,post_id,post_timestamp,post_text
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612700,7/6/2020 15:30,"Laoyeh wrote: Last week, they say school is safe, is safe, can go, can go. Now what will they say??? Sent from HUAWEI YAL-L21 using GAGT Low viral loads lor Is safe, can go still Sent from Rain Rain Go Away using GAGT"
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612711,7/6/2020 15:31,halocast wrote: hahah but low viral means still got no? dun understand what they trying to say? Means likely tio few weeks ago lor
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612725,7/6/2020 15:31,"Laoyeh wrote: So only test rich school ah Sent from HUAWEI YAL-L21 using GAGT A little bird told me in my nap. Maybe the rich parents bring the kid for a test straight away when they saw the symptoms. So, end up they can get the immediate test results. I am not sure about the peasant kid. Maybe they are experiencing what their parents are getting. 5 days of MC and various trip to clinic before they can finally be tested. Guess every one can figure out the rest if the above is not fiction."
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612732,7/6/2020 15:31,now can even determine when kena the virus got timestamp issit ? or they just dont want take the blame say they got it in school ? lol
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612744,7/6/2020 15:32,Really jin satki Sent from Moi phone lah using GAGT
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612754,7/6/2020 15:32,Not surprised since it's MOE. They are very good at using euphemisms. Remember how they added a new definition to mother tongue? From first language to second language .
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612757,7/6/2020 15:33,"low load my ass la, heads must roll Sent from outer space using GAGT"
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612759,7/6/2020 15:33,"oyk is jo teo 2.0, song ahhhh"
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612765,7/6/2020 15:33,halocast wrote: hahah but low viral means still got no? dun understand what they trying to say? Dun need to understand what they are trying to say... Only understand that schools must go on!
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612766,7/6/2020 15:33,"new category coming: low viral loads sibei sianz, more and more categories."
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612784,7/6/2020 15:34,nice lah. students tio from school then bring the xmas present home surprise!
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612787,7/6/2020 15:34,Denial and self preservation
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612807,7/6/2020 15:34,"Heng I low ses, will only get low viral load. Sent from Xiaomi REDMI NOTE 7 using GAGT"
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612817,7/6/2020 15:35,Kind of expected la... Wait for them to close school just like south Korea again. Pity those taking important exams  this year Sent from OnePlus ONEPLUS A5010 using GAGT
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612877,7/6/2020 15:37,stupid argument of affect kid's education and force all kids to go back school but never think that dead kid don't need education
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612911,7/6/2020 15:39,"Jian19 wrote: Means likely tio few weeks ago lor Please kindly educate me. The test can determine when the patient was infected ? If so, why take so long to be tested if the kid is already sick ? Not logical, right ? Unless the kid did not display any symptom till school reopen. If that is the case, would the same scenario happen to some of the kids around SG Inc ????"
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612956,7/6/2020 15:41,"Medicated Oil wrote: Please kindly educate me. The test can determine when the patient was infected ? If so, why take so long to be tested if the kid is already sick ? Not logical, right ? Unless the kid did not display any symptom till school reopen. If that is the case, would the same scenario happen to some of the kids around SG Inc ???? Some ppl have little or no symptoms mah, the virus can be in your system for up to 60 days Our expert say if one was infected they will not be infectious to others after 21 days, even if they are still tested positive"
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612976,7/6/2020 15:42,2359_hrs wrote: Kind of expected la... Wait for them to close school just like south Korea again. Pity those taking important exams  this year Sent from OnePlus ONEPLUS A5010 using GAGT Msia still haven't open school yet... Sent from HUAWEI YAL-L21 using GAGT
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127613002,7/6/2020 15:43,How they pick up those cases? Are the swabbing students with no symptoms in school or those students actually feel sick and went to see a doctor?
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127613004,7/6/2020 15:43,yonglimm wrote: kaki kong kaki song.......ownself declare low viral loads..... I bet the Ah Tiong who passed away yesterday had low viral load too when they discharged him.
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127613020,7/6/2020 15:44,"Those schools which kenna, sure got parents who  won\x92t allow their kids to go back"
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127613025,7/6/2020 15:44,kumokumo wrote: How they pick up those cases? Are the swabbing students with no symptoms in school or those students actually feel sick and went to see a doctor? Most likely teacher ask anyone got flu symptoms past few weeks ? Those step forward get tested lor
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127613059,7/6/2020 15:46,"Mzeria wrote: Those schools which kenna, sure got parents who  won\u2019t allow their kids to go back maybe. Sent from HUAWEI YAL-L21 using GAGT"
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127613060,7/6/2020 15:46,"Jian19 wrote: Some ppl have little or no symptoms mah, the virus can be in your system for up to 60 days Our expert say if one was infected they will not be infectious to others after 21 days, even if they are still tested positive I believe that the test is either positive or negative. It does not indicate when you tio the virus. If the symptom does not surface beforehand, how did the ministry conclude it was infected during the CB period ????? A few weeks ago.... How ????"
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127613073,7/6/2020 15:47,"Medicated Oil wrote: I believe that the test is either positive or negative. It does not indicate when you tio the virus. If the symptom does not surface beforehand, how did the ministry conclude it was infected during the CB period ????? A few weeks ago.... How ???? Benefit of doubt? Sent from HUAWEI YAL-L21 using GAGT"
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127613088,7/6/2020 15:48,Haha how they knw is low virus load?
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127613109,7/6/2020 15:49,Why first time heard of this low virus load? Chut Simi pattern? Sent from MI 10 PRO  \u7248\u6b0a@TUV2008 \u7ffb\u5370\u5fc5\u7a76 Lim Kopi using GAGT
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127613122,7/6/2020 15:49,TUV2008 wrote: Why first time heard of this low virus load? Chut Simi pattern? Sent from MI 10 PRO  \u7248\u6b0a@TUV2008 \u7ffb\u5370\u5fc5\u7a76 Lim Kopi using GAGT This pattern so that cannot close school har??? Sent from HUAWEI YAL-L21 using GAGT
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127613134,7/6/2020 15:50,Only sg have all this funny term. Low viral load. Like shoot sperm low load.
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127613139,7/6/2020 15:50,Laoyeh wrote: This pattern so that cannot close school har??? Sent from HUAWEI YAL-L21 using GAGT You got it on the nail. Sent from Xiaomi REDMI NOTE 7 using GAGT
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127613141,7/6/2020 15:50,"Medicated Oil wrote: I believe that the test is either positive or negative. It does not indicate when you tio the virus. If the symptom does not surface beforehand, how did the ministry conclude it was infected during the CB period ????? A few weeks ago.... How ???? Usually when they test if u just got infected your virus count will be very high The test kit determine positive with 4000 virus count Some ppl after 2 weeks the virus count in their body dropped to around 3000 range becos of their immune system form up to attack the virus , usually at this stage they are not so sick anymore, maybe only slight dry cough But if use test kit still can get a slight positive results That's why they call it ""low viral load"""
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127613159,7/6/2020 15:51,Kingnoking123 wrote: \u672c\u5730\u6821\u56ed\u51fa\u73b0\u4e94\u8d772019\u51a0\u72b6\u75c5\u6bd2\u786e\u8bca\u75c5\u4f8b\uff0c\u5176\u4e2d\u56db\u4eba\u662f\u5b66\u751f\uff0c\u4e00\u4eba\u4e3a\u975e\u6559\u804c\u804c\u5458\u3002 \u6559\u80b2\u90e8\u4eca\u5929\u53d1\u5e03\u7684\u6587\u544a\u8868\u793a\uff0c\u4e94\u8d77\u75c5\u4f8b\u6765\u81ea\u4e0d\u540c\u5b66\u6821\uff0c\u5206\u522b\u662f\u5723\u516c\u4f1a\u4e2d\u5b66\u3001\u5723\u5a74\u52a0\u4e1c\u4fee\u9053\u9662\u5973\u6821\u3001\u5723\u5a74\u5fb7\u5170\u5973\u4e2d\u3001\u5d07\u6587\u4e2d\u5b66\u4ee5\u53ca\u534e\u4fa8\u4e2d\u5b66\u3002\u8fd9\u4e9b\u5b66\u6821 \u6682\u65f6\u8fd8 \u4e0d\u662f\u611f\u67d3\u7fa4\u3002 Sent from Thank You Trump Love America  using GAGT Amended 10 char
